GEO.id,GEO.id2,GEO.display-label,HC02_EST_VC02,HC02_EST_VC10,HC02_EST_VC22,HC02_EST_VC30
8600000US02021,02021,ZCTA5 02021,90878,102625,118931,50809
8600000US02025,02025,ZCTA5 02025,117679,-,146057,50349
8600000US02026,02026,ZCTA5 02026,85558,101071,108946,45101
8600000US02030,02030,ZCTA5 02030,176250,-,202153,80556
8600000US02032,02032,ZCTA5 02032,81513,-,118585,43207
8600000US02035,02035,ZCTA5 02035,94538,-,108794,44797
8600000US02038,02038,ZCTA5 02038,101980,91875,122333,41913
8600000US02043,02043,ZCTA5 02043,103350,-,142193,43078
8600000US02045,02045,ZCTA5 02045,77440,-,93276,41441
8600000US02047,02047,ZCTA5 02047,-,-,-,-
8600000US02048,02048,ZCTA5 02048,93082,87321,114326,53117
8600000US02050,02050,ZCTA5 02050,88750,85114,109037,43036
8600000US02052,02052,ZCTA5 02052,143641,-,155417,56528
8600000US02053,02053,ZCTA5 02053,109841,131250,133311,35467
8600000US02054,02054,ZCTA5 02054,96773,-,106895,47244
8600000US02056,02056,ZCTA5 02056,143682,-,154375,58542
8600000US02061,02061,ZCTA5 02061,110671,180000,123783,34625
8600000US02062,02062,ZCTA5 02062,79963,135086,100901,46071
8600000US02066,02066,ZCTA5 02066,104275,66583,128131,41418
8600000US02067,02067,ZCTA5 02067,126773,147083,145121,51133
8600000US02071,02071,ZCTA5 02071,121635,-,135682,88359
8600000US02072,02072,ZCTA5 02072,74688,51711,97286,28872
8600000US02081,02081,ZCTA5 02081,90470,19318,108286,45746
8600000US02090,02090,ZCTA5 02090,128813,-,151990,43924
8600000US02093,02093,ZCTA5 02093,99302,-,120714,44602
8600000US02108,02108,ZCTA5 02108,99187,-,138333,77100
8600000US02109,02109,ZCTA5 02109,104393,-,180667,89954
8600000US02110,02110,ZCTA5 02110,115208,-,176917,77546
8600000US02111,02111,ZCTA5 02111,50783,40391,61875,31181
8600000US02113,02113,ZCTA5 02113,69398,33333,101094,67003
8600000US02114,02114,ZCTA5 02114,86601,191071,150313,74992
8600000US02115,02115,ZCTA5 02115,27456,24670,48503,22037
8600000US02116,02116,ZCTA5 02116,93605,56005,146186,72640
8600000US02118,02118,ZCTA5 02118,62208,22380,76821,59233
8600000US02119,02119,ZCTA5 02119,27159,29141,31572,20208
8600000US02120,02120,ZCTA5 02120,32828,17337,35400,28945
8600000US02121,02121,ZCTA5 02121,26530,11458,33035,16868
8600000US02122,02122,ZCTA5 02122,53576,51326,53682,50237
8600000US02124,02124,ZCTA5 02124,47297,27338,53096,23719
8600000US02125,02125,ZCTA5 02125,45581,39522,46653,41468
8600000US02126,02126,ZCTA5 02126,44792,28026,50665,20852
8600000US02127,02127,ZCTA5 02127,72472,50521,66781,76729
8600000US02128,02128,ZCTA5 02128,50336,56683,49911,37176
8600000US02129,02129,ZCTA5 02129,87387,12902,112500,78170
8600000US02130,02130,ZCTA5 02130,78204,56154,92832,64369
8600000US02131,02131,ZCTA5 02131,63876,34018,77581,42038
8600000US02132,02132,ZCTA5 02132,86233,110341,114656,50407
8600000US02134,02134,ZCTA5 02134,38507,55341,48911,33331
8600000US02135,02135,ZCTA5 02135,46858,56065,60680,37645
8600000US02136,02136,ZCTA5 02136,61101,63773,69600,38735
8600000US02138,02138,ZCTA5 02138,78534,65556,125284,57537
8600000US02139,02139,ZCTA5 02139,73819,55357,89313,65397
8600000US02140,02140,ZCTA5 02140,75658,23070,88469,62921
8600000US02141,02141,ZCTA5 02141,66701,19219,79464,56754
8600000US02142,02142,ZCTA5 02142,104014,136538,155625,84150
8600000US02143,02143,ZCTA5 02143,67461,52054,73514,60980
8600000US02144,02144,ZCTA5 02144,79435,80455,96632,69000
8600000US02145,02145,ZCTA5 02145,55774,53924,60169,48135
8600000US02148,02148,ZCTA5 02148,55407,51283,64456,40338
8600000US02149,02149,ZCTA5 02149,51133,41779,55356,33933
8600000US02150,02150,ZCTA5 02150,48775,54794,49279,35317
8600000US02151,02151,ZCTA5 02151,50881,50914,58864,36598
8600000US02152,02152,ZCTA5 02152,64169,19123,85174,44094
8600000US02155,02155,ZCTA5 02155,77945,62969,90420,54570
8600000US02163,02163,ZCTA5 02163,48646,-,65729,47917
8600000US02169,02169,ZCTA5 02169,60775,51780,73447,42735
8600000US02170,02170,ZCTA5 02170,63201,34830,73761,50164
8600000US02171,02171,ZCTA5 02171,72638,53897,86168,58204
8600000US02176,02176,ZCTA5 02176,86409,49375,113560,49014
8600000US02180,02180,ZCTA5 02180,76218,75880,101588,43878
8600000US02184,02184,ZCTA5 02184,87500,108816,102365,48506
8600000US02186,02186,ZCTA5 02186,113087,172232,136117,36786
8600000US02188,02188,ZCTA5 02188,70414,32857,87013,46731
8600000US02189,02189,ZCTA5 02189,60537,67560,80202,43605
8600000US02190,02190,ZCTA5 02190,77471,-,100047,44539
8600000US02191,02191,ZCTA5 02191,67015,-,91625,45969
8600000US02199,02199,ZCTA5 02199,110284,-,194375,68636
8600000US02203,02203,ZCTA5 02203,-,-,-,-
8600000US02210,02210,ZCTA5 02210,113622,-,230066,90000
8600000US02215,02215,ZCTA5 02215,36719,14483,79007,31378
8600000US02301,02301,ZCTA5 02301,43694,49148,51868,29251
8600000US02302,02302,ZCTA5 02302,60171,36786,65714,29481
8600000US02322,02322,ZCTA5 02322,78750,184167,94750,44950
8600000US02324,02324,ZCTA5 02324,88481,67063,101440,41587
8600000US02330,02330,ZCTA5 02330,72804,-,87569,33984
8600000US02332,02332,ZCTA5 02332,120253,-,145029,39036
8600000US02333,02333,ZCTA5 02333,88534,88214,106601,43750
8600000US02338,02338,ZCTA5 02338,69917,-,89042,38750
8600000US02339,02339,ZCTA5 02339,98750,73806,120398,38571
8600000US02341,02341,ZCTA5 02341,93771,120469,103140,37333
8600000US02343,02343,ZCTA5 02343,62909,-,77225,36795
8600000US02346,02346,ZCTA5 02346,75727,11901,87455,48571
8600000US02347,02347,ZCTA5 02347,82418,59000,95411,38947
8600000US02351,02351,ZCTA5 02351,81500,54531,94897,50101
8600000US02356,02356,ZCTA5 02356,106989,-,119033,45461
8600000US02357,02357,ZCTA5 02357,-,-,-,-
8600000US02359,02359,ZCTA5 02359,89954,83060,104977,48983
8600000US02360,02360,ZCTA5 02360,76925,80104,94914,45341
8600000US02364,02364,ZCTA5 02364,86339,28750,103984,40714
8600000US02366,02366,ZCTA5 02366,-,-,-,-
8600000US02367,02367,ZCTA5 02367,94505,-,102708,43824
8600000US02368,02368,ZCTA5 02368,63325,51750,72869,40953
8600000US02370,02370,ZCTA5 02370,66860,26951,83101,39802
8600000US02375,02375,ZCTA5 02375,86695,68693,113214,43750
8600000US02379,02379,ZCTA5 02379,81573,36813,105096,42500
8600000US02382,02382,ZCTA5 02382,76494,44643,92996,40518
8600000US02420,02420,ZCTA5 02420,137109,-,169769,56406
8600000US02421,02421,ZCTA5 02421,138202,"250,000+",163068,54250
8600000US02445,02445,ZCTA5 02445,95895,168406,134688,55461
8600000US02446,02446,ZCTA5 02446,79289,65139,138731,48004
8600000US02451,02451,ZCTA5 02451,81182,89813,95313,56489
8600000US02452,02452,ZCTA5 02452,74289,74688,90673,56194
8600000US02453,02453,ZCTA5 02453,67721,103571,82903,46250
8600000US02457,02457,ZCTA5 02457,-,-,-,-
8600000US02458,02458,ZCTA5 02458,91672,27153,132122,52350
8600000US02459,02459,ZCTA5 02459,135685,113611,172719,58077
8600000US02460,02460,ZCTA5 02460,103800,71477,144216,63409
8600000US02461,02461,ZCTA5 02461,131125,76500,159219,62188
8600000US02462,02462,ZCTA5 02462,83500,-,235417,27847
8600000US02464,02464,ZCTA5 02464,87428,-,87250,88269
8600000US02465,02465,ZCTA5 02465,131853,-,160924,68935
8600000US02466,02466,ZCTA5 02466,105106,-,127721,43443
8600000US02467,02467,ZCTA5 02467,113146,79219,153375,65549
8600000US02468,02468,ZCTA5 02468,203009,-,218558,56250
8600000US02472,02472,ZCTA5 02472,86522,120150,105502,67455
8600000US02474,02474,ZCTA5 02474,89466,93750,115980,57630
8600000US02476,02476,ZCTA5 02476,97647,86917,134063,60156
8600000US02478,02478,ZCTA5 02478,106172,98173,130307,55927
8600000US02481,02481,ZCTA5 02481,177083,155903,203625,74125
8600000US02482,02482,ZCTA5 02482,139811,-,178246,69408
8600000US02492,02492,ZCTA5 02492,138734,58523,171705,44167
8600000US02493,02493,ZCTA5 02493,201200,-,"250,000+",58125
8600000US02494,02494,ZCTA5 02494,112115,-,140977,62472
8600000US02532,02532,ZCTA5 02532,61325,-,75513,39800
8600000US02534,02534,ZCTA5 02534,72069,-,96852,70345
8600000US02535,02535,ZCTA5 02535,66875,110417,107083,37083
8600000US02536,02536,ZCTA5 02536,62924,51083,74399,40452
8600000US02537,02537,ZCTA5 02537,81892,-,89856,52969
8600000US02538,02538,ZCTA5 02538,58814,-,67219,34777
8600000US02539,02539,ZCTA5 02539,56911,49286,70938,48304
8600000US02540,02540,ZCTA5 02540,61417,-,99286,26638
8600000US02542,02542,ZCTA5 02542,45970,-,46358,21857
8600000US02543,02543,ZCTA5 02543,63828,-,91844,45608
8600000US02553,02553,ZCTA5 02553,42341,-,-,-
8600000US02554,02554,ZCTA5 02554,86766,113750,96343,55282
8600000US02556,02556,ZCTA5 02556,90399,-,107857,40170
8600000US02557,02557,ZCTA5 02557,80225,-,95254,27629
8600000US02558,02558,ZCTA5 02558,43900,-,68152,43300
8600000US02559,02559,ZCTA5 02559,67759,-,82129,31793
8600000US02561,02561,ZCTA5 02561,88242,-,93452,-
8600000US02562,02562,ZCTA5 02562,66579,-,73542,57722
8600000US02563,02563,ZCTA5 02563,82238,-,101775,36156
8600000US02564,02564,ZCTA5 02564,83583,-,142708,15000
8600000US02568,02568,ZCTA5 02568,42727,-,49453,40060
8600000US02571,02571,ZCTA5 02571,57750,67708,66791,38690
8600000US02575,02575,ZCTA5 02575,73843,-,80417,61316
8600000US02576,02576,ZCTA5 02576,81120,-,92454,27974
8600000US02584,02584,ZCTA5 02584,-,-,-,-
8600000US02601,02601,ZCTA5 02601,40385,12281,57577,26582
8600000US02630,02630,ZCTA5 02630,61713,-,100192,13188
8600000US02631,02631,ZCTA5 02631,66389,-,85313,32171
8600000US02632,02632,ZCTA5 02632,64286,103681,74914,38024
8600000US02633,02633,ZCTA5 02633,59545,-,89435,30938
8600000US02635,02635,ZCTA5 02635,68990,-,100927,57357
8600000US02637,02637,ZCTA5 02637,-,-,-,-
8600000US02638,02638,ZCTA5 02638,60625,-,81944,28618
8600000US02639,02639,ZCTA5 02639,40142,-,53235,26875
8600000US02641,02641,ZCTA5 02641,132697,-,193333,46094
8600000US02642,02642,ZCTA5 02642,62091,-,71935,31386
8600000US02643,02643,ZCTA5 02643,-,-,-,-
8600000US02644,02644,ZCTA5 02644,92054,-,100170,43382
8600000US02645,02645,ZCTA5 02645,69115,42750,83635,40457
8600000US02646,02646,ZCTA5 02646,70096,-,71923,67639
8600000US02647,02647,ZCTA5 02647,124659,-,172778,-
8600000US02648,02648,ZCTA5 02648,71067,49079,93459,45913
8600000US02649,02649,ZCTA5 02649,65768,45625,80250,38961
8600000US02650,02650,ZCTA5 02650,68446,-,70114,40000
8600000US02651,02651,ZCTA5 02651,-,-,-,-
8600000US02652,02652,ZCTA5 02652,47039,-,58603,33889
8600000US02653,02653,ZCTA5 02653,58015,-,84464,32276
8600000US02655,02655,ZCTA5 02655,68965,-,96450,30893
8600000US02657,02657,ZCTA5 02657,41250,-,58594,34727
8600000US02659,02659,ZCTA5 02659,50897,-,81058,35863
8600000US02660,02660,ZCTA5 02660,51631,61250,72898,31639
8600000US02663,02663,ZCTA5 02663,46429,-,46429,-
8600000US02664,02664,ZCTA5 02664,50561,-,60857,36495
8600000US02666,02666,ZCTA5 02666,61408,-,62286,58333
8600000US02667,02667,ZCTA5 02667,45547,-,46979,27961
8600000US02668,02668,ZCTA5 02668,87303,-,86103,66678
8600000US02669,02669,ZCTA5 02669,103693,-,104148,73889
8600000US02670,02670,ZCTA5 02670,56000,-,67284,41563
8600000US02671,02671,ZCTA5 02671,42974,-,66484,39375
8600000US02672,02672,ZCTA5 02672,-,-,-,-
8600000US02673,02673,ZCTA5 02673,57094,-,67358,38805
8600000US02675,02675,ZCTA5 02675,66064,-,80893,42308
8600000US02702,02702,ZCTA5 02702,87740,-,93947,27344
8600000US02703,02703,ZCTA5 02703,65141,56731,77403,38672
8600000US02713,02713,ZCTA5 02713,32500,-,56250,31406
8600000US02715,02715,ZCTA5 02715,88631,-,96190,26058
8600000US02717,02717,ZCTA5 02717,87880,-,97321,35573
8600000US02718,02718,ZCTA5 02718,86023,-,90194,39556
8600000US02719,02719,ZCTA5 02719,60445,30859,76266,32984
8600000US02720,02720,ZCTA5 02720,41576,30236,54931,30352
8600000US02721,02721,ZCTA5 02721,30743,30893,38801,19730
8600000US02723,02723,ZCTA5 02723,31255,13833,36127,21580
8600000US02724,02724,ZCTA5 02724,27737,9464,38337,16109
8600000US02725,02725,ZCTA5 02725,61875,-,82917,21500
8600000US02726,02726,ZCTA5 02726,75657,98036,85472,36134
8600000US02738,02738,ZCTA5 02738,76607,-,82399,32778
8600000US02739,02739,ZCTA5 02739,78216,-,84063,54966
8600000US02740,02740,ZCTA5 02740,35174,26932,45170,21770
8600000US02743,02743,ZCTA5 02743,69180,-,85833,23429
8600000US02744,02744,ZCTA5 02744,29663,42000,40574,18630
8600000US02745,02745,ZCTA5 02745,49640,59375,59821,31000
8600000US02746,02746,ZCTA5 02746,25872,27348,27854,18950
8600000US02747,02747,ZCTA5 02747,71674,46750,83246,31218
8600000US02748,02748,ZCTA5 02748,64808,29417,83086,33289
8600000US02760,02760,ZCTA5 02760,81259,81417,96787,37044
8600000US02762,02762,ZCTA5 02762,78516,-,113324,40875
8600000US02763,02763,ZCTA5 02763,107083,-,144524,35714
8600000US02764,02764,ZCTA5 02764,81067,-,95125,31953
8600000US02766,02766,ZCTA5 02766,80806,36250,104176,36726
8600000US02767,02767,ZCTA5 02767,80019,64528,96543,47026
8600000US02769,02769,ZCTA5 02769,85691,-,94219,46313
8600000US02770,02770,ZCTA5 02770,92656,-,105212,38659
8600000US02771,02771,ZCTA5 02771,74242,-,88042,32201
8600000US02777,02777,ZCTA5 02777,77434,92014,89625,48438
8600000US02779,02779,ZCTA5 02779,84423,133185,92885,45595
8600000US02780,02780,ZCTA5 02780,50307,38571,61286,30882
8600000US02790,02790,ZCTA5 02790,81334,62669,94005,32360
8600000US02791,02791,ZCTA5 02791,72198,-,156974,-
8600000US02802,02802,ZCTA5 02802,47826,-,48503,39226
8600000US02804,02804,ZCTA5 02804,73393,-,78152,50855
8600000US02806,02806,ZCTA5 02806,103937,80938,128802,39643
8600000US02807,02807,ZCTA5 02807,90526,-,93646,64018
8600000US02808,02808,ZCTA5 02808,72526,-,91442,50441
8600000US02809,02809,ZCTA5 02809,60988,73299,82603,31191
8600000US02812,02812,ZCTA5 02812,114803,-,118750,16058
8600000US02813,02813,ZCTA5 02813,68904,95701,80318,35337
8600000US02814,02814,ZCTA5 02814,82532,-,87412,43125
8600000US02815,02815,ZCTA5 02815,149583,-,163917,-
8600000US02816,02816,ZCTA5 02816,68351,46719,82981,36546
8600000US02817,02817,ZCTA5 02817,80987,-,93207,41250
8600000US02818,02818,ZCTA5 02818,86144,9695,117361,45152
8600000US02822,02822,ZCTA5 02822,84142,-,108079,50417
8600000US02825,02825,ZCTA5 02825,76962,-,84178,42188
8600000US02826,02826,ZCTA5 02826,35385,-,56167,7398
8600000US02827,02827,ZCTA5 02827,80125,-,88542,56331
8600000US02828,02828,ZCTA5 02828,71853,-,88400,37936
8600000US02830,02830,ZCTA5 02830,62076,-,79375,32778
8600000US02831,02831,ZCTA5 02831,93869,-,98046,43021
8600000US02832,02832,ZCTA5 02832,69700,-,85616,35744
8600000US02833,02833,ZCTA5 02833,76544,-,122750,16181
8600000US02835,02835,ZCTA5 02835,95833,-,122321,48214
8600000US02836,02836,ZCTA5 02836,66154,-,-,-
8600000US02837,02837,ZCTA5 02837,74698,-,108438,40449
8600000US02838,02838,ZCTA5 02838,47500,-,59063,38958
8600000US02839,02839,ZCTA5 02839,80625,-,76146,32995
8600000US02840,02840,ZCTA5 02840,61680,42500,86139,50220
8600000US02841,02841,ZCTA5 02841,-,-,-,-
8600000US02842,02842,ZCTA5 02842,70037,59018,86890,37463
8600000US02852,02852,ZCTA5 02852,75260,46818,95398,36729
8600000US02857,02857,ZCTA5 02857,79482,-,100061,31639
8600000US02858,02858,ZCTA5 02858,98269,-,98269,-
8600000US02859,02859,ZCTA5 02859,53984,65125,66736,27885
8600000US02860,02860,ZCTA5 02860,33548,29286,40680,20464
8600000US02861,02861,ZCTA5 02861,52816,31690,63688,34278
8600000US02863,02863,ZCTA5 02863,28842,28542,32001,20796
8600000US02864,02864,ZCTA5 02864,74726,41984,89423,33100
8600000US02865,02865,ZCTA5 02865,76424,101597,95778,40527
8600000US02871,02871,ZCTA5 02871,77432,9558,99025,41513
8600000US02872,02872,ZCTA5 02872,115074,-,115539,-
8600000US02873,02873,ZCTA5 02873,72240,-,-,71406
8600000US02874,02874,ZCTA5 02874,109722,-,131850,47300
8600000US02875,02875,ZCTA5 02875,84261,-,87353,83352
8600000US02876,02876,ZCTA5 02876,34688,-,87925,33625
8600000US02878,02878,ZCTA5 02878,73438,-,85807,40344
8600000US02879,02879,ZCTA5 02879,71818,-,94130,38447
8600000US02881,02881,ZCTA5 02881,76458,-,138068,26884
8600000US02882,02882,ZCTA5 02882,65619,38523,99511,36257
8600000US02885,02885,ZCTA5 02885,53706,20833,66287,32444
8600000US02886,02886,ZCTA5 02886,63316,25481,84499,39112
8600000US02888,02888,ZCTA5 02888,55431,9509,73886,33368
8600000US02889,02889,ZCTA5 02889,62929,101917,77021,33106
8600000US02891,02891,ZCTA5 02891,62590,55417,72836,38802
8600000US02892,02892,ZCTA5 02892,80266,-,97188,46581
8600000US02893,02893,ZCTA5 02893,50909,31194,64758,30963
8600000US02894,02894,ZCTA5 02894,95208,-,96345,61731
8600000US02895,02895,ZCTA5 02895,35216,24773,45277,24529
8600000US02896,02896,ZCTA5 02896,79503,-,96971,38880
8600000US02898,02898,ZCTA5 02898,88068,-,90859,-
8600000US02903,02903,ZCTA5 02903,28813,20850,47500,22178
8600000US02904,02904,ZCTA5 02904,40984,12181,60877,20012
8600000US02905,02905,ZCTA5 02905,39844,52244,45442,26466
8600000US02906,02906,ZCTA5 02906,66770,44567,116090,43767
8600000US02907,02907,ZCTA5 02907,28939,36700,31919,18206
8600000US02908,02908,ZCTA5 02908,42131,31638,47567,32451
8600000US02909,02909,ZCTA5 02909,30439,22143,34052,18569
8600000US02910,02910,ZCTA5 02910,54577,49375,70000,33558
8600000US02911,02911,ZCTA5 02911,56038,-,71431,40246
8600000US02912,02912,ZCTA5 02912,-,-,-,-
8600000US02914,02914,ZCTA5 02914,45688,51452,53214,24510
8600000US02915,02915,ZCTA5 02915,51948,24878,71923,33669
8600000US02916,02916,ZCTA5 02916,62768,44545,87321,31440
8600000US02917,02917,ZCTA5 02917,70803,-,85577,36577
8600000US02919,02919,ZCTA5 02919,57506,61733,81181,30063
8600000US02920,02920,ZCTA5 02920,49766,55764,66984,26875
8600000US02921,02921,ZCTA5 02921,99915,-,111736,41667
8600000US03031,03031,ZCTA5 03031,114399,206204,123354,50642
8600000US03032,03032,ZCTA5 03032,106222,161042,108833,44136
8600000US03033,03033,ZCTA5 03033,109006,-,116833,54297
8600000US03034,03034,ZCTA5 03034,94347,-,100066,45556
8600000US03036,03036,ZCTA5 03036,107833,-,114359,86563
8600000US03037,03037,ZCTA5 03037,87786,-,88494,55972
8600000US03038,03038,ZCTA5 03038,65157,44234,80401,35560
8600000US03042,03042,ZCTA5 03042,77629,132981,86700,43525
8600000US03043,03043,ZCTA5 03043,87500,69643,100288,43750
8600000US03044,03044,ZCTA5 03044,82566,-,91173,58417
8600000US03045,03045,ZCTA5 03045,70034,22317,87211,50798
8600000US03046,03046,ZCTA5 03046,94417,-,103091,46103
8600000US03047,03047,ZCTA5 03047,70833,103214,80000,48036
8600000US03048,03048,ZCTA5 03048,62778,53828,71397,36734
8600000US03049,03049,ZCTA5 03049,107333,-,124318,44459
8600000US03051,03051,ZCTA5 03051,84099,71458,95041,42500
8600000US03052,03052,ZCTA5 03052,96429,-,105370,42308
8600000US03053,03053,ZCTA5 03053,94314,63594,109658,51091
8600000US03054,03054,ZCTA5 03054,91429,131806,104357,55025
8600000US03055,03055,ZCTA5 03055,64453,-,80714,34817
8600000US03057,03057,ZCTA5 03057,92591,-,93598,61553
8600000US03060,03060,ZCTA5 03060,46511,40545,51914,31959
8600000US03062,03062,ZCTA5 03062,84927,110750,100569,49830
8600000US03063,03063,ZCTA5 03063,75458,87273,92206,52436
8600000US03064,03064,ZCTA5 03064,62336,36425,84815,33427
8600000US03070,03070,ZCTA5 03070,100616,-,105095,70114
8600000US03071,03071,ZCTA5 03071,81375,-,84082,68229
8600000US03076,03076,ZCTA5 03076,87359,106125,103349,47581
8600000US03077,03077,ZCTA5 03077,66198,-,72451,49563
8600000US03079,03079,ZCTA5 03079,78395,59583,90353,39244
8600000US03082,03082,ZCTA5 03082,78542,-,87917,51331
8600000US03084,03084,ZCTA5 03084,64948,-,67917,45625
8600000US03086,03086,ZCTA5 03086,71841,-,88125,39119
8600000US03087,03087,ZCTA5 03087,111982,-,127868,45665
8600000US03101,03101,ZCTA5 03101,30381,23125,49777,20260
8600000US03102,03102,ZCTA5 03102,49127,40571,58921,40066
8600000US03103,03103,ZCTA5 03103,51106,25332,55282,36925
8600000US03104,03104,ZCTA5 03104,63577,27679,75260,40481
8600000US03106,03106,ZCTA5 03106,82597,83942,97320,37483
8600000US03109,03109,ZCTA5 03109,82266,91337,91357,50859
8600000US03110,03110,ZCTA5 03110,123423,-,144143,56797
8600000US03215,03215,ZCTA5 03215,73750,-,107763,33036
8600000US03216,03216,ZCTA5 03216,66513,-,82625,39213
8600000US03217,03217,ZCTA5 03217,41658,-,51250,22222
8600000US03218,03218,ZCTA5 03218,86071,-,104100,42750
8600000US03220,03220,ZCTA5 03220,65352,-,66164,36711
8600000US03221,03221,ZCTA5 03221,60076,63750,72566,36058
8600000US03222,03222,ZCTA5 03222,50816,48125,57357,32128
8600000US03223,03223,ZCTA5 03223,54367,-,70425,43271
8600000US03224,03224,ZCTA5 03224,86797,-,95313,55455
8600000US03225,03225,ZCTA5 03225,65221,-,68750,48929
8600000US03226,03226,ZCTA5 03226,70278,-,76000,56250
